"beta","statistic","p.value","accepted","acceptance_component","specification_id","outcome_id","outcome_variable","adjustment_id","construction_id","fixed_effect"
0.108471878756385,1.67659349475356,0.196341270077163,TRUE,2,"state_main__glottolog_mean","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","glottolog_mean","state"
0.109016963574256,1.68054310805725,0.195816511788941,TRUE,,"state_main__glottolog_mean","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","glottolog_mean","state"
-0.109016963574256,0.230457545873992,0.631523323214434,TRUE,,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.108471878756385,0.230216194620859,0.631701917658938,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.107926793938514,0.229972136695901,0.631882632184903,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.107381709120642,0.229725329037125,0.632065502812312,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.106836624302771,0.229475727711656,0.632250566348509,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.1062915394849,0.229223287894859,0.632437860408977,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.105746454667029,0.2289679638487,0.632627423438899,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.105201369849157,0.228709708899501,0.6328192947354,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.104656285031286,0.228448475415167,0.633013514470411,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.104111200213415,0.228184214781802,0.633210123714244,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.103566115395543,0.227916877379502,0.633409164460028,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.103021030577672,0.227646412557683,0.633610679648774,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.102475945759801,0.22737276860963,0.633814713195293,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.10193086094193,0.227095892746214,0.634021310015033,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.101385776124058,0.226815731069103,0.634230516051605,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.100840691306187,0.226532228543066,0.634442378305302,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.100295606488316,0.226245328967503,0.634656944862545,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0997505216704445,0.225954974947187,0.634874264926257,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0992054368525732,0.225661107862263,0.635094388847177,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0986603520347019,0.225363667837198,0.635317368156337,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0981152672168306,0.225062593709067,0.635543255598439,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0975701823989594,0.224757822994773,0.635772105166469,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0970250975810881,0.224449291857363,0.636003972137414,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0964800127632168,0.224136935071539,0.636238913109063,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0959349279453455,0.223820685987867,0.636476986038268,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0953898431274742,0.223500476496239,0.636718250280272,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.094844758309603,0.223176236988188,0.636962766629448,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0942996734917317,0.222847896318014,0.637210597361476,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0937545886738604,0.222515381762995,0.637461806276816,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0932095038559891,0.222178618982223,0.637716458745815,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0926644190381178,0.221837531974447,0.637974621755233,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0921193342202465,0.221492043034526,0.638236363956474,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0915742494023753,0.221142072708723,0.638501755715421,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.091029164584504,0.220787539748677,0.638770869164015,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0904840797666327,0.220428361064022,0.639043778253639,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0899389949487614,0.220064451673584,0.639320558810406,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0893939101308901,0.219695724655256,0.639601288592321,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0888488253130189,0.219322091094318,0.639886047348523,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0883037404951476,0.218943460030294,0.640174916880602,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0877586556772763,0.218559738402234,0.640467981106116,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.087213570859405,0.218170830992458,0.640765326124335,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0866684860415337,0.21777664036848,0.641067040284478,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0861234012236625,0.217377066823543,0.641373214256191,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0855783164057912,0.216972008315061,0.641683941102834,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0850332315879199,0.216561360401551,0.64199931635723,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0844881467700486,0.216145016177561,0.642319438100304,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0839430619521773,0.21572286620674,0.642644407042573,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.083397977134306,0.215294798453029,0.642974326608594,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0828528923164348,0.214860698209713,0.643309303024642,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0823078074985635,0.214420448026527,0.643649445409555,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0817627226806922,0.213973927634604,0.64399486586901,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0812176378628209,0.213521013869221,0.644345679593349,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0806725530449496,0.213061580590436,0.644702004959006,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0801274682270784,0.212595498601234,0.645063963633912,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0795823834092071,0.212122635563538,0.645431680686747,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0790372985913358,0.211642855911647,0.64580528470048,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0784922137734645,0.211156020763328,0.646184907890164,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0779471289555932,0.210661987828313,0.646570686225309,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.077402044137722,0.210160611314215,0.646962759556975,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0768569593198507,0.209651741829868,0.647361271749733,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0763118745019794,0.209135226285808,0.647766370818884,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0757667896841081,0.208610907792264,0.648178209072815,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0752217048662368,0.208078625553955,0.648596943261236,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0746766200483655,0.207538214762386,0.649022734728953,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0741315352304943,0.206989506484972,0.649455749575907,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.073586450412623,0.206432327551264,0.649896158823495,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0730413655947517,0.205866500436141,0.650344138587512,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0724962807768804,0.205291843139907,0.650799870258009,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0719511959590091,0.204708169065305,0.651263540686347,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0714061111411378,0.204115286891352,0.651735342379782,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0708610263232666,0.203513000443914,0.652215473703964,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0703159415053953,0.202901108563172,0.652704139093555,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.069770856687524,0.202279404967781,0.653201549271455,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0692257718696527,0.201647678115746,0.653707921477005,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0686806870517815,0.2010057110621,0.65422347970346,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0681356022339102,0.200353281313241,0.654748454945299,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0675905174160389,0.199690160678082,0.655283085455655,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0670454325981676,0.199016115115953,0.655827617014417,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0665003477802963,0.198330904581276,0.656382303207473,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.065955262962425,0.197634282865179,0.656947405717511,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0654101781445538,0.196925997434004,0.657523194626973,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0648650933266825,0.196205789264836,0.658109948733694,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0643200085088112,0.195473392678207,0.658707955879724,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0637749236909399,0.194728535168056,0.659317513294005,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0632298388730686,0.193970937229112,0.659938927949471,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0626847540551974,0.193200312181883,0.66057251693525,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0621396692373261,0.192416365995607,0.66121860784451,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0615945844194548,0.19161879710915,0.66187753917888,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0610494996015835,0.190807296250419,0.66254966076994,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0605044147837122,0.189981546254473,0.663235334218679,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.059959329965841,0.189141221880803,0.663934933353636,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0594142451479697,0.188285989630211,0.664648844708562,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0588691603300984,0.187415507561663,0.665377468020554,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0583240755122271,0.186529425109984,0.666121216749295,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0577789906943558,0.185627382904732,0.666880518618597,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0572339058764845,0.184709012591082,0.667655816181074,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0566888210586133,0.183773936653637,0.668447567406862,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.056143736240742,0.182821768243908,0.669256246297543,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0555986514228707,0.181852111012603,0.670082343526214,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0550535666049994,0.180864558947704,0.670926367104906,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0545084817871281,0.179858696219806,0.671788843080324,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0539633969692569,0.178834097035943,0.67267031625915,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0534183121513856,0.177790325503432,0.673571350964168,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0528732273335143,0.176726935505732,0.674492531822141,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.052328142515643,0.17564347059175,0.675434464585103,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0517830576977717,0.174539463881241,0.676397776985852,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0512379728799005,0.173414437988223,0.677383119629287,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0506928880620292,0.172267904965135,0.678391166920727,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0501478032441579,0.171099366270683,0.679422618032435,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0496027184262866,0.169908312764261,0.680478197909861,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0490576336084153,0.168694224730646,0.681558658318655,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.048512548790544,0.167456571938563,0.682664778933928,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0479674639726728,0.166194813737425,0.683797368472884,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0474223791548015,0.164908399196781,0.684957265872062,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0468772943369302,0.163596767293418,0.686145341510442,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0463322095190589,0.162259347151785,0.687362498479352,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0457871247011876,0.160895558343598,0.688609673900325,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0452420398833163,0.159504811253401,0.689887840291665,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0446969550654451,0.158086507517147,0.69119800698461,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0441518702475738,0.156640040541799,0.692541221589566,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0436067854297025,0.155164796114497,0.693918571512896,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0430617006118312,0.153660153110763,0.695331185524328,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.04251661579396,0.152125484311825,0.696780235374985,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0419715309760887,0.150560157342353,0.698266937465476,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0414264461582174,0.148963535740601,0.69979255456329,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0408813613403461,0.14733498017411,0.701358397568224,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0403362765224748,0.145673849815232,0.702965827324036,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0397911917046035,0.143979503891835,0.704616256474043,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0392461068867323,0.142251303429893,0.706311151357566,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.038701022068861,0.140488613205922,0.708052033943484,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0381559372509897,0.138690803928699,0.709840483796147,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0376108524331184,0.136857254670948,0.711678140068152,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0370657676152471,0.134987355573561,0.713566703512988,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0365206827973759,0.133080510846086,0.715507938509733,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0359755979795046,0.131136142089317,0.717503675090029,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0354305131616333,0.129153691966931,0.719555810956558,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.034885428343762,0.127132628255354,0.721666313479868,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0343403435258907,0.125072448302447,0.723837221658666,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0337952587080194,0.122972683927093,0.726070648026596,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0332501738901482,0.120832906793937,0.728368780485502,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0327050890722769,0.118652734298428,0.730733884042944,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0321600042544056,0.1164318359991,0.733168302428337,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0316149194365343,0.114169940635034,0.735674459558807,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.031069834618663,0.111866843767449,0.738254860822089,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0305247498007918,0.109522416084914,0.74091209413977,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
-0.0299796649829205,0.107136612411885,0.74364883076968,TRUE,1,"state_main__dyen_noncognate","outside_state_recent_work_migration","outside_state_share_among_recent_work_migrants","state_main","dyen_noncognate","state"
