"specification_id","state_code_2001","n_districts","instrument_min","instrument_max","instrument_range","instrument_sd","treatment_min","treatment_max","treatment_range","treatment_sd"
"state_fe_plus_basic_scale_geography","23",44,-1.65991039836395,1.9557687499561,3.61567914832005,0.897599944509577,-7.93627428427862,10.2526470874783,18.1889213717569,3.13872661636287
"state_fe_plus_basic_scale_geography","24",25,-0.349438690098098,0.530997142236134,0.880435832334233,0.212787721451709,-12.5782015697589,15.6368935677709,28.2150951375297,5.77336061344237
"state_fe_plus_basic_scale_geography","25",2,-0.263893851750835,0.263893851750835,0.52778770350167,0.373202264172906,-15.1341865473569,15.1341865473569,30.2683730947138,21.4029718707565
"state_fe_plus_basic_scale_geography","26",1,-1.69527967798294e-16,-1.69527967798294e-16,0,NA,-6.26012102754161e-15,-6.26012102754161e-15,0,NA
"state_fe_plus_basic_scale_geography","27",33,-0.378730947737073,0.956284403781968,1.33501535151904,0.266493416355131,-8.18915778749082,12.2578008565047,20.4469586439955,4.45578068352928
"state_fe_plus_basic_scale_geography","28",23,-0.650624180564159,0.545618983526137,1.1962431640903,0.20041505099628,-12.9064450921962,14.4980880363607,27.404533128557,5.86083798922653
"state_fe_plus_basic_scale_geography","29",27,-0.989433485683974,0.478479428430086,1.46791291411406,0.293704100062979,-11.3985217390773,24.8798505333117,36.278372272389,9.28194410559234
"state_fe_plus_basic_scale_geography","30",2,-0.0201275313954414,0.0201275313954412,0.0402550627908826,0.0284646278765234,-12.6236950596097,12.6236950596097,25.2473901192194,17.8526007605623
"state_fe_plus_basic_scale_geography","31",1,6.98638718865058e-17,6.98638718865058e-17,0,NA,-7.37034405216676e-15,-7.37034405216676e-15,0,NA
"state_fe_plus_basic_scale_geography","32",14,-0.266295250664113,0.181898128572389,0.448193379236502,0.143186201758233,-17.4765464609576,26.7141631482443,44.1907096092018,11.2961595575037
"state_fe_plus_basic_scale_geography","33",29,-0.301288521080504,0.774170650605033,1.07545917168554,0.180468040538492,-11.6415668212688,20.2937512645694,31.9353180858383,6.74364200451647
"state_fe_plus_basic_scale_geography","34",4,-0.378719437040837,0.303284004042747,0.682003441083584,0.284798238204782,-22.7747148432038,20.2174275724971,42.992142415701,18.0200196963496
"state_fe_plus_basic_scale_geography","35",2,-0.0384636057329301,0.0384636057329298,0.0769272114658599,0.0543957528852811,-10.8615827446502,10.8615827446502,21.7231654893003,15.3605976263218
"state_fe_plus_social_composition","01",11,-1.03832045040586,0.414525226664539,1.4528456770704,0.517658307731236,-37.2189994287536,31.6400570915323,68.859056520286,21.9314386063771
"state_fe_plus_social_composition","02",12,-1.05861933158443,1.60054955707324,2.65916888865767,0.845431763772802,-10.587794639304,19.6166332258523,30.2044278651564,7.3735492064969
"state_fe_plus_social_composition","03",16,-0.107350970598102,0.155559540775072,0.262910511373174,0.0759085250762937,-12.8492721005332,12.3743727697515,25.2236448702847,7.18335755272906
"state_fe_plus_social_composition","04",1,-2.40079159044001e-15,-2.40079159044001e-15,0,NA,-3.7606637958641e-14,-3.7606637958641e-14,0,NA
"state_fe_plus_social_composition","05",12,-1.10667353025101,1.50047737084942,2.60715090110043,0.729065703730946,-11.5663787075475,19.9307630660049,31.4971417735524,8.09171067781548
"state_fe_plus_social_composition","06",19,-0.38297356010688,1.09008312709086,1.47305668719774,0.395925918406027,-9.53564091273362,26.9511747262014,36.486815638935,8.30907964757368
"state_fe_plus_social_composition","07",7,-0.668160278171583,0.408557255002095,1.07671753317368,0.427614056801971,-26.192763904009,22.1405917952821,48.3333556992911,14.4850447920695
"state_fe_plus_social_composition","08",27,-1.45933489908468,1.17878458588477,2.63811948496946,0.798591363287494,-4.14446065627698,13.2813295845503,17.4257902408272,3.93951699637285
"state_fe_plus_social_composition","09",68,-1.41944876867025,1.30522926469118,2.72467803336143,0.73041766236509,-6.23313990808071,11.0312303059486,17.2643702140293,3.004200945353
"state_fe_plus_social_composition","10",37,-0.631756087884472,1.34458794649414,1.97634403437862,0.532492498145387,-3.42077106637857,4.68303386860975,8.10380493498831,1.9122964852625
"state_fe_plus_social_composition","11",4,-0.563808759069894,0.262602265314536,0.82641102438443,0.380998809413706,-7.71004799418409,6.76484981309768,14.4748978072818,5.93628823546703
"state_fe_plus_social_composition","12",13,-1.01711512562634,0.510238770969017,1.52735389659535,0.506304005688509,-16.7398078515943,22.1193637478278,38.8591715994222,12.3275380740501
"state_fe_plus_social_composition","13",8,-0.76796196026822,0.584720473333233,1.35268243360145,0.570746415667683,-9.44608208966659,11.5124552233143,20.9585373129809,6.44098284820108
"state_fe_plus_social_composition","14",9,-0.511533995584428,0.614715835719246,1.12624983130367,0.45363287481492,-19.1461664974196,38.0214693242609,57.1676358216805,18.1881410587628
"state_fe_plus_social_composition","15",8,-0.858798759122683,0.37496152195663,1.23376028107931,0.391191855584532,-17.2161837018849,25.0121926691602,42.2283763710451,15.57453448899
"state_fe_plus_social_composition","16",4,-0.172237163114347,0.0821585916650318,0.254395754779379,0.118985067491396,-2.5402989109899,1.08162224219215,3.62192115318206,1.71525816689683
"state_fe_plus_social_composition","17",7,-0.572516312348777,0.224186531645208,0.796702843993985,0.277939809843236,-6.17607768553169,5.17442594496933,11.350503630501,3.96528522641493
"state_fe_plus_social_composition","18",22,-0.240050784945072,0.720696459511934,0.960747244457006,0.222481064838618,-5.95699015137169,10.4244404297961,16.3814305811678,3.81519027605913
"state_fe_plus_social_composition","19",18,-0.149609214525691,0.301858287054065,0.451467501579756,0.0992196687153686,-10.3646196346487,9.96021217848653,20.3248318131352,5.19082584047722
"state_fe_plus_social_composition","20",18,-0.837348118872287,0.63886135567609,1.47620947454838,0.475122412762625,-8.07089216768117,7.86746831840012,15.9383604860813,3.07317303724552
"state_fe_plus_social_composition","21",29,-0.436316064671007,0.609209637896908,1.04552570256791,0.282375017605353,-5.24108182487728,2.9125071557223,8.15358898059958,1.9425374634393
"state_fe_plus_social_composition","22",16,-0.840271931700044,0.785096470254719,1.62536840195476,0.524902568990845,-3.97390723922182,3.59217390214322,7.56608114136504,2.06258735475509
"state_fe_plus_social_composition","23",44,-1.78193223262337,1.78185316166518,3.56378539428855,0.887173784356733,-7.99261113111862,10.533486307275,18.5260974383936,3.08354478126851
"state_fe_plus_social_composition","24",25,-0.404846047876855,0.647337372668697,1.05218342054555,0.209442875368323,-12.111792518546,14.1863808821952,26.2981734007412,5.40655342716733
"state_fe_plus_social_composition","25",2,-0.227168049804962,0.227168049804961,0.454336099609924,0.321264136972024,-14.8095054247056,14.8095054247056,29.6190108494112,20.9438034236566
"state_fe_plus_social_composition","26",1,-2.42795586324858e-16,-2.42795586324858e-16,0,NA,9.2447736805406e-15,9.2447736805406e-15,0,NA
"state_fe_plus_social_composition","27",33,-0.582125248793299,0.869707426168704,1.451832674962,0.263357058764926,-7.56387064978639,11.4666844440183,19.0305550938047,4.34328293465531
"state_fe_plus_social_composition","28",23,-0.636810213417256,0.477350463685639,1.11416067710289,0.194148330916525,-13.4642934411261,14.4848635064652,27.9491569475913,5.94370019094155
"state_fe_plus_social_composition","29",27,-1.03557333257543,0.426642529454107,1.46221586202954,0.309429405979566,-11.2561668552284,24.135836378281,35.3920032335093,9.19338968382116
"state_fe_plus_social_composition","30",2,-0.0160573572491515,0.0160573572491519,0.0321147144983034,0.0227085323976202,-12.7518439278058,12.7518439278058,25.5036878556116,18.033830627968
"state_fe_plus_social_composition","31",1,1.91476585476398e-17,1.91476585476398e-17,0,NA,1.02912329831444e-15,1.02912329831444e-15,0,NA
"state_fe_plus_social_composition","32",14,-0.247905506456586,0.177425961524519,0.425331467981105,0.143704892614511,-16.0169867393803,26.0516224052421,42.0686091446224,10.842826284191
"state_fe_plus_social_composition","33",29,-0.170899237486478,0.66822615409841,0.839125391584888,0.165620311516548,-11.4435507238979,20.2851692364448,31.7287199603427,6.63940492053096
"state_fe_plus_social_composition","34",4,-0.291356716700444,0.272224971494405,0.563581688194849,0.245008763127806,-22.4354804194711,20.508175563836,42.9436559833071,18.0597169837322
"state_fe_plus_social_composition","35",2,-0.022982460021348,0.0229824600213482,0.0459649200426962,0.032502106658888,-11.618127204523,11.618127204523,23.236254409046,16.4305130620122
"state_fe_plus_human_capital","01",11,-0.99234561923454,0.403981575590958,1.3963271948255,0.475221236664628,-35.5492528567434,30.860274642994,66.4095274997374,21.2991268250626
"state_fe_plus_human_capital","02",12,-1.07174797337527,1.67160258700833,2.7433505603836,0.841907981853636,-8.18312874915555,16.6932897816733,24.8764185308289,6.5294896036412
"state_fe_plus_human_capital","03",16,-0.156061399546651,0.09942444265473,0.255485842201381,0.070318965509644,-12.7933672184936,9.61584072281875,22.4092079413124,6.14784594125712
"state_fe_plus_human_capital","04",1,-1.37362563385304e-16,-1.37362563385304e-16,0,NA,5.50988687105922e-15,5.50988687105922e-15,0,NA
"state_fe_plus_human_capital","05",12,-1.17276815416288,1.47618568990345,2.64895384406633,0.738827006558277,-13.8716221284435,16.5365101239359,30.4081322523794,7.47159538746892
"state_fe_plus_human_capital","06",19,-0.338438054685964,0.993938180355472,1.33237623504144,0.364643054764363,-7.42616170773308,24.2017271756561,31.6278888833891,7.12093677273743
"state_fe_plus_human_capital","07",7,-0.706348460106721,0.579351864511969,1.28570032461869,0.44333503198829,-25.0764425162831,20.2521583270587,45.3286008433418,13.7214236250082
"state_fe_plus_human_capital","08",27,-1.46876170699227,1.17721240007046,2.64597410706273,0.790880925002333,-5.48269431051881,13.9433760021566,19.4260703126754,3.79919171782374
"state_fe_plus_human_capital","09",68,-1.32382092849858,1.32135237337133,2.64517330186991,0.7164386148614,-9.39629063655139,7.57547913655912,16.9717697731105,3.1576364742673
"state_fe_plus_human_capital","10",37,-0.663844094890525,1.35624785858873,2.02009195347926,0.523431654404623,-6.21083015128769,6.05270651828731,12.263536669575,2.45477064008191
"state_fe_plus_human_capital","11",4,-0.694091425346508,0.351244658116797,1.0453360834633,0.476096913003041,-8.59380546620703,3.2534095666354,11.8472150328424,5.73860366340225
"state_fe_plus_human_capital","12",13,-1.06734008030853,0.634834467684202,1.70217454799273,0.53067776898152,-12.8305257398522,24.7567896264911,37.5873153663433,12.4261572155987
"state_fe_plus_human_capital","13",8,-0.781288516355051,0.647144952669089,1.42843346902414,0.549829492807693,-9.82241307048444,8.13589469895299,17.9583077694374,6.75213652398273
"state_fe_plus_human_capital","14",9,-0.654724491541086,0.634701368271606,1.28942585981269,0.483396540514002,-19.0008846012045,39.8918979959598,58.8927825971643,18.3628825962144
"state_fe_plus_human_capital","15",8,-0.967665077003135,0.384135010986819,1.35180008798995,0.445644927480988,-14.0412460480506,22.9040624560678,36.9453085041184,13.694424644274
"state_fe_plus_human_capital","16",4,-0.189716831698304,0.0973539714304897,0.287070803128794,0.130423659396729,-1.69491102426538,0.86048463689516,2.55539566116054,1.16840715364401
"state_fe_plus_human_capital","17",7,-0.552915463697698,0.211067003655863,0.763982467353561,0.276005460320603,-7.1394236974988,5.40676825099916,12.546191948498,4.23272847006877
"state_fe_plus_human_capital","18",22,-0.360259334066822,0.79816013300606,1.15841946707288,0.252535101955246,-7.99129017556555,11.818875653242,19.8101658288075,4.6847903980702
"state_fe_plus_human_capital","19",18,-0.178057141815123,0.377856432367056,0.555913574182179,0.120280194307278,-8.72108710119289,8.72974133914665,17.4508284403395,4.39341990023255
"state_fe_plus_human_capital","20",18,-0.914604106457429,0.683361757723574,1.597965864181,0.477884831295228,-10.358612834028,8.43641948458632,18.7950323186144,3.86003034471996
"state_fe_plus_human_capital","21",29,-0.48691049917241,0.6819693582677,1.16887985744011,0.282415351760998,-7.94110845155286,4.40236082690982,12.3434692784627,2.70340187596771
"state_fe_plus_human_capital","22",16,-0.828203761113168,0.784407284443945,1.61261104555711,0.516681082713007,-3.65093533190132,5.23718680666139,8.88812213856271,2.48156048004387
"state_fe_plus_human_capital","23",44,-1.72183858706935,1.78969621875931,3.51153480582866,0.868215874689671,-10.9367571175855,10.0815392741047,21.0182963916902,3.57019008859201
"state_fe_plus_human_capital","24",25,-0.400828913033555,0.629007268981251,1.02983618201481,0.206919257927457,-12.8484459787111,11.2619675721512,24.1104135508623,5.18407048154939
"state_fe_plus_human_capital","25",2,-0.0709274886452987,0.0709274886452992,0.141854977290598,0.100306616387245,-9.51712132419354,9.51712132419356,19.0342426483871,13.4592420514247
"state_fe_plus_human_capital","26",1,-1.41971965909511e-17,-1.41971965909511e-17,0,NA,-1.81758509146681e-15,-1.81758509146681e-15,0,NA
"state_fe_plus_human_capital","27",33,-0.535505378652464,1.00115812095547,1.53666349960794,0.280197585150419,-7.35632350189323,11.2752712636462,18.6315947655394,3.88617607242734
"state_fe_plus_human_capital","28",23,-0.60293508796647,0.423527663174395,1.02646275114087,0.194620131296666,-11.0778103449868,12.6036045440871,23.6814148890739,4.88983464889733
"state_fe_plus_human_capital","29",27,-1.04980929391138,0.323528827695056,1.37333812160643,0.327642232410024,-11.0887756039965,20.025630198495,31.1144058024915,8.38086752094738
"state_fe_plus_human_capital","30",2,-0.00573434461505268,0.00573434461505292,0.0114686892301056,0.0081095879259288,-12.8914520787453,12.8914520787453,25.7829041574907,18.2312663684445
"state_fe_plus_human_capital","31",1,-3.50733550930452e-16,-3.50733550930452e-16,0,NA,-9.25607935645536e-15,-9.25607935645536e-15,0,NA
"state_fe_plus_human_capital","32",14,-0.283100616932997,0.245687083622963,0.52878770055596,0.170852990897373,-11.6905953423805,19.694183331473,31.3847786738535,7.96844438895321
"state_fe_plus_human_capital","33",29,-0.339950512491773,0.646420760930938,0.986371273422711,0.176418115846807,-10.4012033214345,21.1950194363286,31.5962227577631,6.85147579043752
"state_fe_plus_human_capital","34",4,-0.111626730623794,0.229404728346174,0.341031458969968,0.156945748255421,-17.1540580325037,21.5908041037232,38.7448621362269,16.3100098547267
"state_fe_plus_human_capital","35",2,-0.0618835583554091,0.0618835583554103,0.123767116710819,0.0875165675141272,-12.7626689214295,12.7626689214295,25.525337842859,18.0491394807632
"state_fe_plus_demography","01",11,-1.00077634097371,0.415489688557135,1.41626602953084,0.484148498064826,-35.3307848937471,31.4347416761704,66.7655265699175,21.2630591462329
"state_fe_plus_demography","02",12,-1.09544432227687,1.67342315447907,2.76886747675594,0.849198169427079,-8.21823961601522,16.5848212077977,24.8030608238129,6.55532966455235
"state_fe_plus_demography","03",16,-0.174398933783149,0.100887508817025,0.275286442600175,0.0758945518839839,-12.708328938303,9.85064248911299,22.558971427416,6.17416934265131
"state_fe_plus_demography","04",1,7.68398322788634e-18,7.68398322788634e-18,0,NA,-4.26541574829776e-15,-4.26541574829776e-15,0,NA
"state_fe_plus_demography","05",12,-1.16742911174274,1.4744988017507,2.64192791349344,0.737980343377221,-13.974589148662,16.358720236415,30.333309385077,7.46682109329621
"state_fe_plus_demography","06",19,-0.346101579440988,0.941261176475741,1.28736275591673,0.349712586187702,-6.79829117774691,24.4874496918872,31.2857408696341,7.05507429022169
"state_fe_plus_demography","07",7,-0.706599447117674,0.57551592313544,1.28211537025311,0.441532495685234,-25.4040317043595,20.300819341033,45.7048510453925,13.8432938599403
"state_fe_plus_demography","08",27,-1.43713788272267,1.15177284079393,2.5889107235166,0.784642812566544,-5.62896739656472,13.9638859023097,19.5928532988744,3.84227184651593
"state_fe_plus_demography","09",68,-1.3133024161817,1.29872407350033,2.61202648968203,0.712138986426701,-9.90593790501201,7.83457826964223,17.7405161746542,3.1206912410947
"state_fe_plus_demography","10",37,-0.674303224161624,1.37488298822664,2.04918621238826,0.522872112111091,-6.14751484227252,5.89204260437692,12.0395574466494,2.37960065108824
"state_fe_plus_demography","11",4,-0.693691369442453,0.337489983791486,1.03118135323394,0.47271748102098,-8.96899611117033,3.51867770236154,12.4876738135319,5.99545856753941
"state_fe_plus_demography","12",13,-1.02294899387595,0.637859785617268,1.66080877949321,0.519973995938872,-13.0570357887766,25.1061235278401,38.1631593166167,12.5917792310705
"state_fe_plus_demography","13",8,-0.806762599989798,0.667105881563207,1.473868481553,0.557861888429075,-9.33112825229828,7.48245854865158,16.8135868009499,6.48520365214625
"state_fe_plus_demography","14",9,-0.683835029476805,0.62533894264204,1.30917397211884,0.477758157301515,-19.2157852655224,39.5484212500218,58.7642065155441,18.2835110430185
"state_fe_plus_demography","15",8,-0.957955963160647,0.397287461035764,1.35524342419641,0.442490595553667,-14.115143806636,23.4687931724673,37.5839369791033,13.8383337146706
"state_fe_plus_demography","16",4,-0.191955114520179,0.10804903539993,0.300004149920109,0.132543695886045,-1.90117251861605,0.802113914817669,2.70328643343372,1.28056692264723
"state_fe_plus_demography","17",7,-0.562219644052946,0.223065651344452,0.785285295397398,0.27339605476758,-7.28695752973468,6.42430859626132,13.711266125996,4.50720775523389
"state_fe_plus_demography","18",22,-0.345933498720206,0.790687705200891,1.1366212039211,0.253390484711596,-8.16324762883246,11.4063124926059,19.5695601214384,4.65882266220633
"state_fe_plus_demography","19",18,-0.181959972275735,0.397852348509226,0.579812320784961,0.128482993753163,-9.10672177866456,8.80501004677696,17.9117318254415,4.55670203225016
"state_fe_plus_demography","20",18,-0.890570365452262,0.6698189060868,1.56038927153906,0.466728307250114,-10.8221196768788,8.95535049117754,19.7774701680563,4.01118218779412
"state_fe_plus_demography","21",29,-0.494520396756705,0.677059648583822,1.17158004534053,0.278409733796645,-7.84260983699273,4.10649436365224,11.949104200645,2.59225398804983
"state_fe_plus_demography","22",16,-0.824148601293285,0.775461643067716,1.599610244361,0.517560010467524,-3.34465005812903,5.62315931672035,8.96780937484937,2.42532312547032
"state_fe_plus_demography","23",44,-1.76385583513532,1.83046202746631,3.59431786260163,0.874793361674568,-11.3384850437882,9.70433590716293,21.0428209509512,3.42807768293445
"state_fe_plus_demography","24",25,-0.391472219726652,0.620508611107325,1.01198083083398,0.205410881099491,-12.6723568282768,11.0305651113316,23.7029219396084,5.29867876066795
"state_fe_plus_demography","25",2,-0.127094427576194,0.127094427576194,0.254188855152388,0.179738663180298,-8.43390416999141,8.4339041699914,16.8678083399828,11.9273416609568
"state_fe_plus_demography","26",1,1.9827047559724e-17,1.9827047559724e-17,0,NA,5.28250226347858e-15,5.28250226347858e-15,0,NA
"state_fe_plus_demography","27",33,-0.550029682279503,1.04013865375482,1.59016833603433,0.289155940836358,-7.17075111062084,10.973425668633,18.1441767792538,3.69970089409372
"state_fe_plus_demography","28",23,-0.628128362636293,0.391627408811302,1.01975577144759,0.200651955639293,-11.3555436233051,13.2188223823252,24.5743660056303,4.96022349157347
"state_fe_plus_demography","29",27,-1.04503914156754,0.337194622701587,1.38223376426913,0.332541863044814,-10.8572816582887,20.2262973920016,31.0835790502903,8.22827249630181
"state_fe_plus_demography","30",2,-0.0127284304433619,0.012728430443362,0.0254568608867239,0.0180007189607251,-13.0263377230656,13.0263377230655,26.0526754461311,18.4220234760116
"state_fe_plus_demography","31",1,-2.3864675036082e-16,-2.3864675036082e-16,0,NA,4.61636844870349e-15,4.61636844870349e-15,0,NA
"state_fe_plus_demography","32",14,-0.271687850123532,0.239804025333495,0.511491875457027,0.17232506519991,-11.5771366106137,20.0983457232851,31.6754823338988,8.04705822066342
"state_fe_plus_demography","33",29,-0.34755343943257,0.621260757353623,0.968814196786193,0.17572209810926,-10.0686776951425,21.3299058960372,31.3985835911796,6.82363866561774
"state_fe_plus_demography","34",4,-0.132543069920131,0.24350648430267,0.376049554222802,0.170158839222711,-16.7506723760986,21.7802430385735,38.530915414672,16.2791416611699
"state_fe_plus_demography","35",2,-0.0450119821505235,0.0450119821505232,0.0900239643010467,0.0636565556265658,-13.0880486040582,13.0880486040582,26.1760972081164,18.5092958408574
"state_fe_plus_economic_structure","01",11,-0.995188370172425,0.455361903077964,1.45055027325039,0.488524330326377,-35.0852662994295,31.6534947084124,66.7387610078419,21.3297133230954
"state_fe_plus_economic_structure","02",12,-1.0745950205967,1.61446360407591,2.68905862467261,0.831970746380404,-7.92321662390095,17.1988444160837,25.1220610399846,6.65516330211316
"state_fe_plus_economic_structure","03",16,-0.228381705080848,0.0992677790081331,0.327649484088981,0.0892755247829668,-12.550820789948,9.70368689091196,22.25450768086,6.09756680881581
"state_fe_plus_economic_structure","04",1,5.01676424104249e-16,5.01676424104249e-16,0,NA,-5.6441214016932e-15,-5.6441214016932e-15,0,NA
"state_fe_plus_economic_structure","05",12,-1.1895344559795,1.46983474491988,2.65936920089938,0.733386662910226,-13.6285321272485,16.3699639014709,29.9984960287194,7.40400050531734
"state_fe_plus_economic_structure","06",19,-0.337700591554849,0.852731821192705,1.19043241274755,0.321592619484338,-6.55723280554384,24.883234490878,31.4404672964219,7.06273726795028
"state_fe_plus_economic_structure","07",7,-0.738420868900861,0.617378715096564,1.35579958399742,0.450876008697928,-25.5139370239288,20.6465789755549,46.1605159994837,13.9322225388878
"state_fe_plus_economic_structure","08",27,-1.38329433272278,1.14193061356675,2.52522494628953,0.794292654486623,-5.70007457378368,13.7347311696781,19.4348057434618,3.84547334022869
"state_fe_plus_economic_structure","09",68,-1.33250590933594,1.33202419559873,2.66453010493467,0.68109193903349,-9.82369608370641,8.23413314530971,18.0578292290161,3.21418851422249
"state_fe_plus_economic_structure","10",37,-0.692154292592929,1.31719527512932,2.00934956772225,0.528226665371726,-5.80968689093539,5.73435085708584,11.5440377480212,2.3729204724503
"state_fe_plus_economic_structure","11",4,-0.806852975192048,0.52952549656271,1.33637847175476,0.573078744475454,-8.93765298894876,3.38282994809243,12.3204829370412,5.97802820104741
"state_fe_plus_economic_structure","12",13,-1.18466647580814,0.639006886107302,1.82367336191544,0.585156563526644,-13.5258679253257,25.0160898754623,38.541957800788,12.6196616797107
"state_fe_plus_economic_structure","13",8,-0.719053555983061,0.764954332887277,1.48400788887034,0.507130902637345,-9.59323125482085,7.17692631646418,16.770157571285,6.62014189333064
"state_fe_plus_economic_structure","14",9,-0.627492770616253,0.402008327658417,1.02950109827467,0.326883435675968,-20.0158234863199,39.1207933225134,59.1366168088333,18.1712216526285
"state_fe_plus_economic_structure","15",8,-0.677668041735604,0.287641214628778,0.965309256364381,0.313202293288596,-14.3753031730437,22.9106208536627,37.2859240267065,13.403213095425
"state_fe_plus_economic_structure","16",4,-0.106223351863391,0.0913267228985012,0.197550074761893,0.08322523186682,-1.87216093197283,1.22166260797509,3.09382353994791,1.33642014960978
"state_fe_plus_economic_structure","17",7,-0.631125213502985,0.302053533687666,0.933178747190651,0.296503380818223,-7.58102470714198,6.94055780164187,14.5215825087838,4.75040521173202
"state_fe_plus_economic_structure","18",22,-0.59004675580098,0.82271697043798,1.41276372623896,0.299690241467058,-7.87388818753672,10.7228862157215,18.5967744032582,4.47327167358182
"state_fe_plus_economic_structure","19",18,-0.208565325512029,0.29049530230841,0.499060627820439,0.129797171293729,-8.20855035881316,7.85509610946488,16.063646468278,4.4597866645007
"state_fe_plus_economic_structure","20",18,-0.914534717375035,0.739475795571649,1.65401051294668,0.451800221118092,-9.99786324599172,8.383684710921,18.3815479569127,3.6516805472601
"state_fe_plus_economic_structure","21",29,-0.58360745742377,0.607048586367592,1.19065604379136,0.274028792703177,-8.36654879752543,4.26718444293749,12.6337332404629,2.80253283390674
"state_fe_plus_economic_structure","22",16,-0.949282066160069,0.98932046183596,1.93860252799603,0.558974268234685,-3.43600986658524,5.52981271445779,8.96582258104303,2.51744579446424
"state_fe_plus_economic_structure","23",44,-1.7517002400439,1.77058036415474,3.52228060419864,0.852027277711746,-11.2359440285345,10.3030424620899,21.5389864906244,3.57901452218997
"state_fe_plus_economic_structure","24",25,-0.475278064434562,0.714875169568455,1.19015323400302,0.22857134151061,-12.768045931899,10.9670640796776,23.7351100115767,5.18964261284644
"state_fe_plus_economic_structure","25",2,-0.015900392847457,0.0159003928474572,0.0318007856949143,0.022486551211934,-8.71505101414475,8.71505101414474,17.4301020282895,12.3249433409769
"state_fe_plus_economic_structure","26",1,-4.64961943044221e-17,-4.64961943044221e-17,0,NA,-3.20163074751786e-15,-3.20163074751786e-15,0,NA
"state_fe_plus_economic_structure","27",33,-0.552944398324591,1.0481883432339,1.60113274155849,0.302002707106654,-7.20977160459617,10.2713546324208,17.4811262370169,3.64634784361417
"state_fe_plus_economic_structure","28",23,-0.553260236944948,0.505680814748453,1.0589410516934,0.203533640655536,-11.4123699242986,12.8074523396968,24.2198222639954,4.9101874728891
"state_fe_plus_economic_structure","29",27,-0.977084220786275,0.434366637431396,1.41145085821767,0.339902664064349,-11.6809494087748,20.2410589523072,31.922008361082,8.02590666466586
"state_fe_plus_economic_structure","30",2,-0.0247518963522745,0.0247518963522746,0.049503792704549,0.0350044675158398,-12.9934067303174,12.9934067303174,25.9868134606349,18.3754520194448
"state_fe_plus_economic_structure","31",1,-2.94561651369106e-16,-2.94561651369106e-16,0,NA,5.45810884455836e-15,5.45810884455836e-15,0,NA
"state_fe_plus_economic_structure","32",14,-0.353459774255054,0.321314921757971,0.674774696013025,0.194616941708836,-12.2780955649296,20.0297806683937,32.3078762333233,8.2074049595396
"state_fe_plus_economic_structure","33",29,-0.351673086437411,0.684360384733779,1.03603347117119,0.194082586710643,-10.3767088072446,20.8003908454495,31.1770996526941,6.72087583376146
"state_fe_plus_economic_structure","34",4,-0.108865833022759,0.150966457768546,0.259832290791306,0.109401159500668,-16.5141585015638,21.6313627660424,38.1455212676062,16.1216512416933
"state_fe_plus_economic_structure","35",2,-0.0664415650228654,0.0664415650228659,0.132883130045731,0.0939625623606305,-14.0727516280299,14.0727516280298,28.1455032560597,19.9018762122679
"state_fe_plus_basic_development","01",11,-1.00563447555511,0.557037190593795,1.56267166614891,0.508735356259267,-35.1204064691255,31.2549084806873,66.3753149498128,21.2764950045574
"state_fe_plus_basic_development","02",12,-1.06841304152634,1.61550005963682,2.68391310116316,0.839144734508141,-7.91823592381537,16.8915091070807,24.809745030896,6.57614184894476
"state_fe_plus_basic_development","03",16,-0.25793717968906,0.144898664195189,0.402835843884248,0.104103868373098,-12.9654807531646,9.74372075015387,22.7092015033185,6.15289958388995
"state_fe_plus_basic_development","04",1,-3.21919461787881e-16,-3.21919461787881e-16,0,NA,-5.58496114467327e-15,-5.58496114467327e-15,0,NA
"state_fe_plus_basic_development","05",12,-1.17862489593708,1.47197791454917,2.65060281048625,0.729383791519087,-13.5761061008113,16.6239484607868,30.2000545615981,7.44297971021475
"state_fe_plus_basic_development","06",19,-0.318452055118658,0.782799364519815,1.10125141963847,0.295750762858065,-7.08574437307974,25.0009549007688,32.0866992738485,7.0925626072688
"state_fe_plus_basic_development","07",7,-0.74620496243803,0.595198529296765,1.34140349173479,0.445393606935389,-25.4081219754964,20.6752156990688,46.0833376745653,13.8979483827008
"state_fe_plus_basic_development","08",27,-1.35751612422615,1.17785993277234,2.53537605699849,0.784928951881478,-5.96606788226678,14.21150489967,20.1775727819368,3.92022200396054
"state_fe_plus_basic_development","09",68,-1.25029895041138,1.44536765051901,2.69566660093039,0.68200308317651,-9.58620004125622,8.082684845032,17.6688848862882,3.17194977439999
"state_fe_plus_basic_development","10",37,-0.753295593877072,1.29914221701513,2.0524378108922,0.530300141439782,-5.96234951850602,6.17035722944089,12.1327067479469,2.40995643074399
"state_fe_plus_basic_development","11",4,-0.862724122591846,0.607479842941712,1.47020396553356,0.623335201949245,-9.04654797701256,3.63017197388032,12.6767199508929,6.07191699065871
"state_fe_plus_basic_development","12",13,-1.11324322887457,0.737117797283114,1.85036102615769,0.602165930429245,-13.0828939543206,24.851742783108,37.9346367374286,12.4655743974883
"state_fe_plus_basic_development","13",8,-0.665481476541171,0.7016443511564,1.36712582769757,0.514124889574802,-9.33578996092845,7.09774962897635,16.4335395899048,6.61264729379016
"state_fe_plus_basic_development","14",9,-0.503733515047565,0.371512554022041,0.875246069069606,0.278286304974125,-20.0965085913245,39.3286873191747,59.4251959104992,18.2188779134534
